date,state,price_wti
2018-10,AR,70.74869565217391
2018-10,AZ,70.74869565217391
2018-10,CA,70.74869565217391
2018-10,CO,70.74869565217391
2018-10,CT,70.74869565217391
2018-10,DC,70.74869565217391
2018-10,DE,70.74869565217391
2018-10,FL,70.74869565217391
2018-10,GA,70.74869565217391
2018-10,HI,70.74869565217391
2018-10,IA,70.74869565217391
2018-10,ID,70.74869565217391
2018-10,IL,70.74869565217391
2018-10,IN,70.74869565217391
2018-10,KS,70.74869565217391
2018-10,KY,70.74869565217391
2018-10,LA,70.74869565217391
2018-10,MA,70.74869565217391
2018-10,MD,70.74869565217391
2018-10,ME,70.74869565217391
2018-10,MI,70.74869565217391
2018-10,MN,70.74869565217391
2018-10,MO,70.74869565217391
2018-10,MS,70.74869565217391
2018-10,MT,70.74869565217391
2018-10,NC,70.74869565217391
2018-10,ND,70.74869565217391
2018-10,NE,70.74869565217391
2018-10,NH,70.74869565217391
2018-10,NJ,70.74869565217391
2018-10,NM,70.74869565217391
2018-10,NV,70.74869565217391
2018-10,NY,70.74869565217391
2018-10,OH,70.74869565217391
2018-10,OK,70.74869565217391
2018-10,OR,70.74869565217391
2018-10,PA,70.74869565217391
2018-10,RI,70.74869565217391
2018-10,SC,70.74869565217391
2018-10,SD,70.74869565217391
2018-10,TN,70.74869565217391
2018-10,TX,70.74869565217391
2018-10,UT,70.74869565217391
2018-10,VA,70.74869565217391
2018-10,VT,70.74869565217391
2018-10,WA,70.74869565217391
2018-10,WI,70.74869565217391
2018-10,WV,70.74869565217391
2018-10,WY,70.74869565217391
2018-11,AK,56.963499999999996
2018-11,AL,56.963499999999996
2018-11,AR,56.963499999999996
2018-11,AZ,56.963499999999996
2018-11,CA,56.963499999999996
2018-11,CO,56.963499999999996
2018-11,CT,56.963499999999996
2018-11,DC,56.963499999999996
2018-11,DE,56.963499999999996
2018-11,FL,56.963499999999996
2018-11,GA,56.963499999999996
2018-11,HI,56.963499999999996
2018-11,IA,56.963499999999996
2018-11,ID,56.963499999999996
2018-11,IL,56.963499999999996
2018-11,IN,56.963499999999996
2018-11,KS,56.963499999999996
2018-11,KY,56.963499999999996
2018-11,LA,56.963499999999996
2018-11,MA,56.963499999999996
2018-11,MD,56.963499999999996
2018-11,ME,56.963499999999996
2018-11,MI,56.963499999999996
2018-11,MN,56.963499999999996
2018-11,MO,56.963499999999996
2018-11,MS,56.963499999999996
2018-11,MT,56.963499999999996
2018-11,NC,56.963499999999996
2018-11,ND,56.963499999999996
2018-11,NE,56.963499999999996
2018-11,NH,56.963499999999996
2018-11,NJ,56.963499999999996
2018-11,NM,56.963499999999996
2018-11,NV,56.963499999999996
2018-11,NY,56.963499999999996
2018-11,OH,56.963499999999996
2018-11,OK,56.963499999999996
2018-11,OR,56.963499999999996
2018-11,PA,56.963499999999996
2018-11,RI,56.963499999999996
2018-11,SC,56.963499999999996
2018-11,SD,56.963499999999996
2018-11,TN,56.963499999999996
2018-11,TX,56.963499999999996
2018-11,UT,56.963499999999996
2018-11,VA,56.963499999999996
2018-11,VT,56.963499999999996
2018-11,WA,56.963499999999996
2018-11,WI,56.963499999999996
2018-11,WV,56.963499999999996
2018-11,WY,56.963499999999996
2018-12,AK,49.522777777777776
2018-12,AL,49.522777777777776
2018-12,AR,49.522777777777776
2018-12,AZ,49.522777777777776
2018-12,CA,49.522777777777776
2018-12,CO,49.522777777777776
2018-12,CT,49.522777777777776
2018-12,DC,49.522777777777776
2018-12,DE,49.522777777777776
2018-12,FL,49.522777777777776
2018-12,GA,49.522777777777776
2018-12,HI,49.522777777777776
2018-12,IA,49.522777777777776
2018-12,ID,49.522777777777776
2018-12,IL,49.522777777777776
2018-12,IN,49.522777777777776
2018-12,KS,49.522777777777776
2018-12,KY,49.522777777777776
2018-12,LA,49.522777777777776
2018-12,MA,49.522777777777776
2018-12,MD,49.522777777777776
2018-12,ME,49.522777777777776
2018-12,MI,49.522777777777776
2018-12,MN,49.522777777777776
2018-12,MO,49.522777777777776
2018-12,MS,49.522777777777776
2018-12,MT,49.522777777777776
2018-12,NC,49.522777777777776
2018-12,ND,49.522777777777776
2018-12,NE,49.522777777777776
2018-12,NH,49.522777777777776
2018-12,NJ,49.522777777777776
2018-12,NM,49.522777777777776
2018-12,NV,49.522777777777776
2018-12,NY,49.522777777777776
2018-12,OH,49.522777777777776
2018-12,OK,49.522777777777776
2018-12,OR,49.522777777777776
2018-12,PA,49.522777777777776
2018-12,RI,49.522777777777776
2018-12,SC,49.522777777777776
2018-12,SD,49.522777777777776
2018-12,TN,49.522777777777776
2018-12,TX,49.522777777777776
2018-12,UT,49.522777777777776
2018-12,VA,49.522777777777776
2018-12,VT,49.522777777777776
2018-12,WA,49.522777777777776
2018-12,WI,49.522777777777776
2018-12,WV,49.522777777777776
2018-12,WY,49.522777777777776
2019-01,AK,51.37571428571429
2019-01,AL,51.37571428571429
2019-01,AR,51.37571428571429
2019-01,AZ,51.37571428571429
2019-01,CA,51.37571428571429
2019-01,CO,51.37571428571429
2019-01,CT,51.37571428571429
2019-01,DC,51.37571428571429
2019-01,DE,51.37571428571429
2019-01,FL,51.37571428571429
2019-01,GA,51.37571428571429
2019-01,HI,51.37571428571429
2019-01,IA,51.37571428571429
2019-01,ID,51.37571428571429
2019-01,IL,51.37571428571429
2019-01,IN,51.37571428571429
2019-01,KS,51.37571428571429
2019-01,KY,51.37571428571429
2019-01,LA,51.37571428571429
2019-01,MA,51.37571428571429
2019-01,MD,51.37571428571429
2019-01,ME,51.37571428571429
2019-01,MI,51.37571428571429
2019-01,MN,51.37571428571429
2019-01,MO,51.37571428571429
2019-01,MS,51.37571428571429
2019-01,MT,51.37571428571429
2019-01,NC,51.37571428571429
2019-01,ND,51.37571428571429
2019-01,NE,51.37571428571429
2019-01,NH,51.37571428571429
2019-01,NJ,51.37571428571429
2019-01,NM,51.37571428571429
2019-01,NV,51.37571428571429
2019-01,NY,51.37571428571429
2019-01,OH,51.37571428571429
2019-01,OK,51.37571428571429
2019-01,OR,51.37571428571429
2019-01,PA,51.37571428571429
2019-01,RI,51.37571428571429
2019-01,SC,51.37571428571429
2019-01,SD,51.37571428571429
2019-01,TN,51.37571428571429
2019-01,TX,51.37571428571429
2019-01,UT,51.37571428571429
2019-01,VA,51.37571428571429
2019-01,VT,51.37571428571429
2019-01,WA,51.37571428571429
2019-01,WI,51.37571428571429
2019-01,WV,51.37571428571429
2019-01,WY,51.37571428571429
2019-02,AK,54.95473684210527
2019-02,AL,54.95473684210527
2019-02,AR,54.95473684210527
2019-02,AZ,54.95473684210527
2019-02,CA,54.95473684210527
2019-02,CO,54.95473684210527
2019-02,CT,54.95473684210527
2019-02,DC,54.95473684210527
2019-02,DE,54.95473684210527
2019-02,FL,54.95473684210527
2019-02,GA,54.95473684210527
2019-02,HI,54.95473684210527
2019-02,IA,54.95473684210527
2019-02,ID,54.95473684210527
2019-02,IL,54.95473684210527
2019-02,IN,54.95473684210527
2019-02,KS,54.95473684210527
2019-02,KY,54.95473684210527
2019-02,LA,54.95473684210527
2019-02,MA,54.95473684210527
2019-02,MD,54.95473684210527
2019-02,ME,54.95473684210527
2019-02,MI,54.95473684210527
2019-02,MN,54.95473684210527
2019-02,MO,54.95473684210527
2019-02,MS,54.95473684210527
2019-02,MT,54.95473684210527
2019-02,NC,54.95473684210527
2019-02,ND,54.95473684210527
2019-02,NE,54.95473684210527
2019-02,NH,54.95473684210527
2019-02,NJ,54.95473684210527
2019-02,NM,54.95473684210527
2019-02,NV,54.95473684210527
2019-02,NY,54.95473684210527
2019-02,OH,54.95473684210527
2019-02,OK,54.95473684210527
2019-02,OR,54.95473684210527
2019-02,PA,54.95473684210527
2019-02,RI,54.95473684210527
2019-02,SC,54.95473684210527
2019-02,SD,54.95473684210527
2019-02,TN,54.95473684210527
2019-02,TX,54.95473684210527
2019-02,UT,54.95473684210527
2019-02,VA,54.95473684210527
2019-02,VT,54.95473684210527
2019-02,WA,54.95473684210527
2019-02,WI,54.95473684210527
2019-02,WV,54.95473684210527
2019-02,WY,54.95473684210527
2019-03,AK,58.151428571428575
2019-03,AL,58.151428571428575
2019-03,AR,58.151428571428575
2019-03,AZ,58.151428571428575
2019-03,CA,58.151428571428575
2019-03,CO,58.151428571428575
2019-03,CT,58.151428571428575
2019-03,DC,58.151428571428575
2019-03,DE,58.151428571428575
2019-03,FL,58.151428571428575
2019-03,GA,58.151428571428575
2019-03,HI,58.151428571428575
2019-03,IA,58.151428571428575
2019-03,ID,58.151428571428575
2019-03,IL,58.151428571428575
2019-03,IN,58.151428571428575
2019-03,KS,58.151428571428575
2019-03,KY,58.151428571428575
2019-03,LA,58.151428571428575
2019-03,MA,58.151428571428575
2019-03,MD,58.151428571428575
2019-03,ME,58.151428571428575
2019-03,MI,58.151428571428575
2019-03,MN,58.151428571428575
2019-03,MO,58.151428571428575
2019-03,MS,58.151428571428575
2019-03,MT,58.151428571428575
2019-03,NC,58.151428571428575
2019-03,ND,58.151428571428575
2019-03,NE,58.151428571428575
2019-03,NH,58.151428571428575
2019-03,NJ,58.151428571428575
2019-03,NM,58.151428571428575
2019-03,NV,58.151428571428575
2019-03,NY,58.151428571428575
2019-03,OH,58.151428571428575
2019-03,OK,58.151428571428575
2019-03,OR,58.151428571428575
2019-03,PA,58.151428571428575
2019-03,RI,58.151428571428575
2019-03,SC,58.151428571428575
2019-03,SD,58.151428571428575
2019-03,TN,58.151428571428575
2019-03,TX,58.151428571428575
2019-03,UT,58.151428571428575
2019-03,VA,58.151428571428575
2019-03,VT,58.151428571428575
2019-03,WA,58.151428571428575
2019-03,WI,58.151428571428575
2019-03,WV,58.151428571428575
2019-03,WY,58.151428571428575
2019-04,AK,63.86238095238096
2019-04,AL,63.86238095238096
2019-04,AR,63.86238095238096
2019-04,AZ,63.86238095238096
2019-04,CA,63.86238095238096
2019-04,CO,63.86238095238096
2019-04,CT,63.86238095238096
2019-04,DC,63.86238095238096
2019-04,DE,63.86238095238096
2019-04,FL,63.86238095238096
2019-04,GA,63.86238095238096
2019-04,HI,63.86238095238096
2019-04,IA,63.86238095238096
2019-04,ID,63.86238095238096
2019-04,IL,63.86238095238096
2019-04,IN,63.86238095238096
2019-04,KS,63.86238095238096
2019-04,KY,63.86238095238096
2019-04,LA,63.86238095238096
2019-04,MA,63.86238095238096
2019-04,MD,63.86238095238096
2019-04,ME,63.86238095238096
2019-04,MI,63.86238095238096
2019-04,MN,63.86238095238096
2019-04,MO,63.86238095238096
2019-04,MS,63.86238095238096
2019-04,MT,63.86238095238096
2019-04,NC,63.86238095238096
2019-04,ND,63.86238095238096
2019-04,NE,63.86238095238096
2019-04,NH,63.86238095238096
2019-04,NJ,63.86238095238096
2019-04,NM,63.86238095238096
2019-04,NV,63.86238095238096
2019-04,NY,63.86238095238096
2019-04,OH,63.86238095238096
2019-04,OK,63.86238095238096
2019-04,OR,63.86238095238096
2019-04,PA,63.86238095238096
2019-04,RI,63.86238095238096
2019-04,SC,63.86238095238096
2019-04,SD,63.86238095238096
2019-04,TN,63.86238095238096
2019-04,TX,63.86238095238096
2019-04,UT,63.86238095238096
2019-04,VA,63.86238095238096
2019-04,VT,63.86238095238096
2019-04,WA,63.86238095238096
2019-04,WI,63.86238095238096
2019-04,WV,63.86238095238096
2019-04,WY,63.86238095238096
2019-05,AK,60.82681818181818
2019-05,AL,60.82681818181818
2019-05,AR,60.82681818181818
2019-05,AZ,60.82681818181818
2019-05,CA,60.82681818181818
2019-05,CO,60.82681818181818
2019-05,CT,60.82681818181818
2019-05,DC,60.82681818181818
2019-05,DE,60.82681818181818
2019-05,FL,60.82681818181818
2019-05,GA,60.82681818181818
2019-05,HI,60.82681818181818
2019-05,IA,60.82681818181818
2019-05,ID,60.82681818181818
2019-05,IL,60.82681818181818
2019-05,IN,60.82681818181818
2019-05,KS,60.82681818181818
2019-05,KY,60.82681818181818
2019-05,LA,60.82681818181818
2019-05,MA,60.82681818181818
2019-05,MD,60.82681818181818
2019-05,ME,60.82681818181818
2019-05,MI,60.82681818181818
2019-05,MN,60.82681818181818
2019-05,MO,60.82681818181818
2019-05,MS,60.82681818181818
2019-05,MT,60.82681818181818
2019-05,NC,60.82681818181818
2019-05,ND,60.82681818181818
2019-05,NE,60.82681818181818
2019-05,NH,60.82681818181818
2019-05,NJ,60.82681818181818
2019-05,NM,60.82681818181818
2019-05,NV,60.82681818181818
2019-05,NY,60.82681818181818
2019-05,OH,60.82681818181818
2019-05,OK,60.82681818181818
2019-05,OR,60.82681818181818
2019-05,PA,60.82681818181818
2019-05,RI,60.82681818181818
2019-05,SC,60.82681818181818
2019-05,SD,60.82681818181818
2019-05,TN,60.82681818181818
2019-05,TX,60.82681818181818
2019-05,UT,60.82681818181818
2019-05,VA,60.82681818181818
2019-05,VT,60.82681818181818
2019-05,WA,60.82681818181818
2019-05,WI,60.82681818181818
2019-05,WV,60.82681818181818
2019-05,WY,60.82681818181818
2019-06,AK,54.657500000000006
2019-06,AL,54.657500000000006
2019-06,AR,54.657500000000006
2019-06,AZ,54.657500000000006
2019-06,CA,54.657500000000006
2019-06,CO,54.657500000000006
2019-06,CT,54.657500000000006
2019-06,DC,54.657500000000006
2019-06,DE,54.657500000000006
2019-06,FL,54.657500000000006
2019-06,GA,54.657500000000006
2019-06,HI,54.657500000000006
2019-06,IA,54.657500000000006
2019-06,ID,54.657500000000006
2019-06,IL,54.657500000000006
2019-06,IN,54.657500000000006
2019-06,KS,54.657500000000006
2019-06,KY,54.657500000000006
2019-06,LA,54.657500000000006
2019-06,MA,54.657500000000006
2019-06,MD,54.657500000000006
2019-06,ME,54.657500000000006
2019-06,MI,54.657500000000006
2019-06,MN,54.657500000000006
2019-06,MO,54.657500000000006
2019-06,MS,54.657500000000006
2019-06,MT,54.657500000000006
2019-06,NC,54.657500000000006
2019-06,ND,54.657500000000006
2019-06,NE,54.657500000000006
2019-06,NH,54.657500000000006
2019-06,NJ,54.657500000000006
2019-06,NM,54.657500000000006
2019-06,NV,54.657500000000006
2019-06,NY,54.657500000000006
2019-06,OH,54.657500000000006
2019-06,OK,54.657500000000006
2019-06,OR,54.657500000000006
2019-06,PA,54.657500000000006
2019-06,RI,54.657500000000006
2019-06,SC,54.657500000000006
2019-06,SD,54.657500000000006
2019-06,TN,54.657500000000006
2019-06,TX,54.657500000000006
2019-06,UT,54.657500000000006
2019-06,VA,54.657500000000006
2019-06,VT,54.657500000000006
2019-06,WA,54.657500000000006
2019-06,WI,54.657500000000006
2019-06,WV,54.657500000000006
2019-06,WY,54.657500000000006
2019-07,AK,57.35809523809524
2019-07,AL,57.35809523809524
2019-07,AR,57.35809523809524
2019-07,AZ,57.35809523809524
2019-07,CA,57.35809523809524
2019-07,CO,57.35809523809524
2019-07,CT,57.35809523809524
2019-07,DC,57.35809523809524
2019-07,DE,57.35809523809524
2019-07,FL,57.35809523809524
2019-07,GA,57.35809523809524
2019-07,HI,57.35809523809524
2019-07,IA,57.35809523809524
2019-07,ID,57.35809523809524
2019-07,IL,57.35809523809524
2019-07,IN,57.35809523809524
2019-07,KS,57.35809523809524
2019-07,KY,57.35809523809524
2019-07,LA,57.35809523809524
2019-07,MA,57.35809523809524
2019-07,MD,57.35809523809524
2019-07,ME,57.35809523809524
2019-07,MI,57.35809523809524
2019-07,MN,57.35809523809524
2019-07,MO,57.35809523809524
2019-07,MS,57.35809523809524
2019-07,MT,57.35809523809524
2019-07,NC,57.35809523809524
2019-07,ND,57.35809523809524
2019-07,NE,57.35809523809524
2019-07,NH,57.35809523809524
2019-07,NJ,57.35809523809524
2019-07,NM,57.35809523809524
2019-07,NV,57.35809523809524
2019-07,NY,57.35809523809524
2019-07,OH,57.35809523809524
2019-07,OK,57.35809523809524
2019-07,OR,57.35809523809524
2019-07,PA,57.35809523809524
2019-07,RI,57.35809523809524
2019-07,SC,57.35809523809524
2019-07,SD,57.35809523809524
2019-07,TN,57.35809523809524
2019-07,TX,57.35809523809524
2019-07,UT,57.35809523809524
2019-07,VA,57.35809523809524
2019-07,VT,57.35809523809524
2019-07,WA,57.35809523809524
2019-07,WI,57.35809523809524
2019-07,WV,57.35809523809524
2019-07,WY,57.35809523809524
2019-08,AK,54.80590909090909
2019-08,AL,54.80590909090909
2019-08,AR,54.80590909090909
2019-08,AZ,54.80590909090909
2019-08,CA,54.80590909090909
2019-08,CO,54.80590909090909
2019-08,CT,54.80590909090909
2019-08,DC,54.80590909090909
2019-08,DE,54.80590909090909
2019-08,FL,54.80590909090909
2019-08,GA,54.80590909090909
2019-08,HI,54.80590909090909
2019-08,IA,54.80590909090909
2019-08,ID,54.80590909090909
2019-08,IL,54.80590909090909
2019-08,IN,54.80590909090909
2019-08,KS,54.80590909090909
2019-08,KY,54.80590909090909
2019-08,LA,54.80590909090909
2019-08,MA,54.80590909090909
2019-08,MD,54.80590909090909
2019-08,ME,54.80590909090909
2019-08,MI,54.80590909090909
2019-08,MN,54.80590909090909
2019-08,MO,54.80590909090909
2019-08,MS,54.80590909090909
2019-08,MT,54.80590909090909
2019-08,NC,54.80590909090909
2019-08,ND,54.80590909090909
2019-08,NE,54.80590909090909
2019-08,NH,54.80590909090909
2019-08,NJ,54.80590909090909
2019-08,NM,54.80590909090909
2019-08,NV,54.80590909090909
2019-08,NY,54.80590909090909
2019-08,OH,54.80590909090909
2019-08,OK,54.80590909090909
2019-08,OR,54.80590909090909
2019-08,PA,54.80590909090909
2019-08,RI,54.80590909090909
2019-08,SC,54.80590909090909
2019-08,SD,54.80590909090909
2019-08,TN,54.80590909090909
2019-08,TX,54.80590909090909
2019-08,UT,54.80590909090909
2019-08,VA,54.80590909090909
2019-08,VT,54.80590909090909
2019-08,WA,54.80590909090909
2019-08,WI,54.80590909090909
2019-08,WV,54.80590909090909
2019-08,WY,54.80590909090909
2019-09,AK,56.947
2019-09,AL,56.947
2019-09,AR,56.947
2019-09,AZ,56.947
2019-09,CA,56.947
2019-09,CO,56.947
2019-09,CT,56.947
2019-09,DC,56.947
2019-09,DE,56.947
2019-09,FL,56.947
2019-09,GA,56.947
2019-09,HI,56.947
2019-09,IA,56.947
2019-09,ID,56.947
2019-09,IL,56.947
2019-09,IN,56.947
2019-09,KS,56.947
2019-09,KY,56.947
2019-09,LA,56.947
2019-09,MA,56.947
2019-09,MD,56.947
2019-09,ME,56.947
2019-09,MI,56.947
2019-09,MN,56.947
2019-09,MO,56.947
2019-09,MS,56.947
2019-09,MT,56.947
2019-09,NC,56.947
2019-09,ND,56.947
2019-09,NE,56.947
2019-09,NH,56.947
2019-09,NJ,56.947
2019-09,NM,56.947
2019-09,NV,56.947
2019-09,NY,56.947
2019-09,OH,56.947
2019-09,OK,56.947
2019-09,OR,56.947
2019-09,PA,56.947
2019-09,RI,56.947
2019-09,SC,56.947
2019-09,SD,56.947
2019-09,TN,56.947
2019-09,TX,56.947
2019-09,UT,56.947
2019-09,VA,56.947
2019-09,VT,56.947
2019-09,WA,56.947
2019-09,WI,56.947
2019-09,WV,56.947
2019-09,WY,56.947
2019-10,AK,53.96304347826087
2019-10,AL,53.96304347826087
2019-10,AR,53.96304347826087
2019-10,AZ,53.96304347826087
2019-10,CA,53.96304347826087
2019-10,CO,53.96304347826087
2019-10,CT,53.96304347826087
2019-10,DC,53.96304347826087
2019-10,DE,53.96304347826087
2019-10,FL,53.96304347826087
2019-10,GA,53.96304347826087
2019-10,HI,53.96304347826087
2019-10,IA,53.96304347826087
2019-10,ID,53.96304347826087
2019-10,IL,53.96304347826087
2019-10,IN,53.96304347826087
2019-10,KS,53.96304347826087
2019-10,KY,53.96304347826087
2019-10,LA,53.96304347826087
2019-10,MA,53.96304347826087
2019-10,MD,53.96304347826087
2019-10,ME,53.96304347826087
2019-10,MI,53.96304347826087
2019-10,MN,53.96304347826087
2019-10,MO,53.96304347826087
2019-10,MS,53.96304347826087
2019-10,MT,53.96304347826087
2019-10,NC,53.96304347826087
2019-10,ND,53.96304347826087
2019-10,NE,53.96304347826087
2019-10,NH,53.96304347826087
2019-10,NJ,53.96304347826087
2019-10,NM,53.96304347826087
2019-10,NV,53.96304347826087
2019-10,NY,53.96304347826087
2019-10,OH,53.96304347826087
2019-10,OK,53.96304347826087
2019-10,OR,53.96304347826087
2019-10,PA,53.96304347826087
2019-10,RI,53.96304347826087
2019-10,SC,53.96304347826087
2019-10,SD,53.96304347826087
2019-10,TN,53.96304347826087
2019-10,TX,53.96304347826087
2019-10,UT,53.96304347826087
2019-10,VA,53.96304347826087
2019-10,VT,53.96304347826087
2019-10,WA,53.96304347826087
2019-10,WI,53.96304347826087
2019-10,WV,53.96304347826087
2019-10,WY,53.96304347826087
2019-11,AK,57.048947368421054
2019-11,AL,57.048947368421054
2019-11,AR,57.048947368421054
2019-11,AZ,57.048947368421054
2019-11,CA,57.048947368421054
2019-11,CO,57.048947368421054
2019-11,CT,57.048947368421054
2019-11,DC,57.048947368421054
2019-11,DE,57.048947368421054
2019-11,FL,57.048947368421054
2019-11,GA,57.048947368421054
2019-11,HI,57.048947368421054
2019-11,IA,57.048947368421054
2019-11,ID,57.048947368421054
2019-11,IL,57.048947368421054
2019-11,IN,57.048947368421054
2019-11,KS,57.048947368421054
2019-11,KY,57.048947368421054
2019-11,LA,57.048947368421054
2019-11,MA,57.048947368421054
2019-11,MD,57.048947368421054
2019-11,ME,57.048947368421054
2019-11,MI,57.048947368421054
2019-11,MN,57.048947368421054
2019-11,MO,57.048947368421054
2019-11,MS,57.048947368421054
2019-11,MT,57.048947368421054
2019-11,NC,57.048947368421054
2019-11,ND,57.048947368421054
2019-11,NE,57.048947368421054
2019-11,NH,57.048947368421054
2019-11,NJ,57.048947368421054
2019-11,NM,57.048947368421054
2019-11,NV,57.048947368421054
2019-11,NY,57.048947368421054
2019-11,OH,57.048947368421054
2019-11,OK,57.048947368421054
2019-11,OR,57.048947368421054
2019-11,PA,57.048947368421054
